undermine_score,support_score,cp_distance,cop_distance,predict_label,distance_label,gold
-4.575593,5.1260657,0.049486697,0.070174515,1,1,1
-4.777001,4.771977,0.0035976171,0.02296424,1,1,1
-4.579572,4.927546,0.0035476685,0.025449395,1,1,1
6.3554273,-4.6530333,1.7023542,1.1386867,0,0,0
-5.693603,5.806337,0.014007747,1.5588772,1,1,1
9.587222,-7.5483775,1.861491,0.029631734,0,0,0
8.279234,-6.5413184,1.7853324,0.15764725,0,0,0
-5.548531,6.6195707,0.042692304,0.9123516,1,1,1
10.656922,-10.075798,1.933151,0.85745883,0,0,0
7.833301,-6.0172567,1.5163293,0.28852636,0,0,0
-3.031547,6.2416916,0.0022771955,1.9159219,1,1,1
3.8267236,-4.6670804,0.90136343,0.049600422,0,0,0
4.188664,-4.220763,0.9527887,1.1004109,0,1,0
4.968462,-5.7643642,1.200704,0.0018859506,0,0,0
5.6710706,-1.8862419,1.8271044,1.9386426,0,1,0
5.18938,-3.9598272,1.8847702,1.3481276,0,0,0
-2.9055092,6.430776,0.0051465034,1.8352895,1,1,1
-2.656343,6.1661963,0.007622361,1.879965,1,1,1
-3.7503002,6.1697946,0.0022084117,1.8753214,1,1,1
-2.9827213,6.592446,0.0028218627,1.7992978,1,1,1
-3.6670914,6.507239,0.0028519034,1.9566071,1,1,1
-4.8184404,4.00968,0.0145638585,0.009026647,1,0,1
-3.1605434,6.1970105,0.005505562,1.9662156,1,1,1
-6.6374254,6.468223,0.015972912,1.7092488,1,1,1
-3.8641353,4.2696657,0.053836882,0.0040641427,1,0,1
-6.3920655,6.5851307,0.05619037,1.6975267,1,1,1
9.766936,-7.6821895,1.9095213,0.005973339,0,0,0
8.060449,-5.737889,1.950657,1.9248039,0,0,0
7.0698295,-3.238978,1.8202169,1.7257041,0,0,0
7.128267,-3.3270082,1.8166955,1.7469914,0,0,0
7.981268,-5.2484922,1.951905,1.8889117,0,0,0
8.572936,-5.5009885,1.9469516,1.7668167,0,0,0
8.023451,-4.636989,1.9299886,1.81038,0,0,0
-4.182597,2.6661692,0.06800401,0.100811064,1,1,1
-4.3291125,2.8660128,0.055944204,0.087521255,1,1,1
-1.8814176,4.4099827,0.0799616,0.97587717,1,1,1
-3.9713001,3.0937314,0.02393812,0.027876973,1,1,1
-3.8970833,2.6243055,0.048493266,0.05458212,1,1,1
7.3028336,-4.665385,1.9122899,1.8893969,0,0,0
7.324545,-3.8375664,1.8528318,1.8060259,0,0,0
7.832902,-5.7933803,1.932049,1.9187483,0,0,0
7.4530787,-6.704147,1.7777491,1.8014445,0,1,0
5.2447333,-6.8712463,1.1993335,0.14530283,0,0,0
6.3826275,-6.377347,1.3569932,1.4486021,0,1,0
6.220486,-2.4234834,1.7255602,1.4086225,0,0,0
6.127088,-1.925392,1.7077022,1.487722,0,0,0
8.118541,-4.353824,1.9213834,1.5311182,0,0,0
-2.4942675,5.245129,0.051842988,1.8046741,1,1,1
-3.309401,6.28357,0.0035749078,1.2231761,1,1,1
-3.4922225,3.1454744,0.08404368,1.3113096,1,1,1
-3.3671317,4.955138,0.033639252,1.82704,1,1,1
-2.9905524,3.1375327,0.057782948,0.648939,1,1,1
-4.5244613,4.673512,0.03617519,0.26794136,1,1,1
-4.1048765,3.570301,0.08348596,0.40411246,1,1,1
-4.9706745,4.736634,0.030398607,0.8316128,1,1,1
8.906548,-6.7307873,1.7592916,0.0056946278,0,0,0
-2.484784,5.5969753,0.010935485,1.9594353,1,1,1
-4.2043467,3.795938,0.0048525333,0.20753151,1,1,1
-2.6701055,5.898773,0.018617272,1.9837555,1,1,1
-2.8393877,6.071376,0.015378594,1.9821734,1,1,1
5.3800206,-5.5251427,1.9857805,0.0007354021,0,0,0
6.6112876,-3.3118732,1.9905703,1.7142574,0,0,0
6.1722727,-3.021467,1.8699615,1.7128868,0,0,0
4.9904447,-3.7782028,1.8559377,1.2156024,0,0,0
6.3797674,-3.433196,1.9271991,1.5944674,0,0,0
-4.2404366,3.877435,0.00086408854,0.91733277,1,1,1
-4.274721,4.302746,0.0007017851,0.9997008,1,1,1
-4.041367,3.8686316,0.0017171502,0.95201766,1,1,1
7.316991,-3.580658,1.9711173,1.8040864,0,0,0
6.7810946,-3.014608,1.8493824,1.922426,0,1,0
5.735806,-5.686006,1.4742587,0.9324428,0,0,0
-3.6347,5.429008,0.001333952,1.5937333,1,1,1
-3.7212884,5.1968613,0.0011258721,1.4701675,1,1,1
-3.0485926,5.91738,0.00072073936,1.9632456,1,1,1
5.0924077,-5.572452,1.9147358,0.021275342,0,0,0
4.3316345,-5.0481825,1.050764,0.009002209,0,0,0
5.2227316,-6.214097,1.8147941,0.003125608,0,0,0
5.718314,-5.1488748,1.9458427,0.9602466,0,0,0
5.3554554,-5.929653,1.8701271,0.022227466,0,0,0
5.420541,-4.216145,1.87853,0.7899708,0,0,0
4.616534,-5.4241276,1.3168042,0.011074066,0,0,0
5.4139686,-6.5383677,1.8509047,0.008306146,0,0,0
5.1985908,-5.9200873,1.9309232,0.0036773682,0,0,0
-3.1470788,5.2050505,0.0017079711,1.0545324,1,1,1
-3.8714721,3.7150495,0.0029064417,1.021361,1,1,1
-2.7473798,5.7555256,0.0033718348,1.9538578,1,1,1
-4.1201415,4.317713,0.005885601,1.1539062,1,1,1
6.19332,-6.527488,1.9133408,0.027170002,0,0,0
6.302195,-6.791242,1.8405213,0.027994812,0,0,0
5.9475913,-6.174018,1.9680407,0.0633325,0,0,0
7.0536094,-5.000988,1.9087481,1.440536,0,0,0
6.0260425,-6.060963,1.9657166,0.07942265,0,0,0
9.407266,-7.3515425,1.9582413,0.0044348836,0,0,0
9.101354,-7.100858,1.9519528,0.027509034,0,0,0
8.558294,-6.440756,1.9010744,0.0025612712,0,0,0
-5.72505,5.132506,0.016543865,1.8527007,1,1,1
-4.8825107,4.975442,0.022953033,1.4831042,1,1,1
-5.6805544,4.7897334,0.023784876,1.9347494,1,1,1
-4.254799,3.7282357,0.0023072958,0.08401728,1,1,1
-2.9105697,6.2486653,0.0006508827,1.965176,1,1,1
-3.5628667,5.436551,0.0006558895,1.3891152,1,1,1
-3.2037146,3.6849852,0.009526432,1.1166761,1,1,1
-2.5455866,5.602867,0.0059579015,1.8965944,1,1,1
-2.7919226,5.880113,0.0015098453,1.9606164,1,1,1
5.4260454,-5.3025284,1.9534177,0.028215647,0,0,0
4.391268,-5.104054,1.7498598,0.08585197,0,0,0
5.4515553,-5.181555,1.9451036,0.021800756,0,0,0
5.663638,-5.4281735,1.9587448,0.0025345683,0,0,0
5.5630436,-5.0481796,1.9232271,0.003462553,0,0,0
5.4196115,-5.1238365,1.9261332,0.0058026314,0,0,0
6.2797894,-2.8163128,1.9510878,1.6926056,0,0,0
6.501776,-2.9659655,1.9885238,1.9007785,0,0,0
-2.9250214,5.719343,0.006553948,1.9851532,1,1,1
-3.039895,5.774444,0.0054676533,1.9492749,1,1,1
-2.8361068,5.6537633,0.0078003407,1.9843743,1,1,1
-3.1191819,5.5911436,0.0027304888,1.8982153,1,1,1
-4.4167056,3.2484918,0.005941093,0.12747014,1,1,1
-3.4308615,3.0906858,0.023849607,0.74284685,1,1,1
-2.8088734,5.3738894,0.012286425,1.9230512,1,1,1
-2.911209,5.7174006,0.0048106313,1.9733634,1,1,1
-2.8571987,5.6714716,0.0029819608,1.9797688,1,1,1
-2.807612,5.705073,0.004904926,1.982991,1,1,1
-2.897795,5.773973,0.005918205,1.9857268,1,1,1
5.3378243,-5.038199,1.9197636,0.002176702,0,0,0
5.7687573,-5.669398,1.9843864,0.0020839572,0,0,0
6.225531,-3.2055752,1.9586087,1.5154705,0,0,0
5.5083976,-4.4968185,1.9514191,0.12825745,0,0,0
-3.2584317,5.353269,0.02082789,1.9058287,1,1,1
-4.2930236,4.7025886,0.0036408901,0.12881374,1,1,1
-2.9645822,4.7076945,0.022655249,0.64783984,1,1,1
-4.5024905,4.4185805,0.016151786,0.052951276,1,1,1
-4.470625,4.3962884,0.0106729865,0.045783997,1,1,1
-4.8072653,3.8917274,0.016228914,0.027002275,1,1,1
7.5528226,-3.7921584,1.3822992,1.5770649,0,1,0
-4.81721,4.2444305,0.0029956698,0.0058513284,1,1,1
6.3286986,-6.7708874,1.4061235,0.014910579,0,0,0
5.709998,-6.262276,1.2766284,0.005376458,0,0,0
7.8257575,-4.220729,1.5778673,1.800544,0,1,0
-3.114356,6.3912787,0.0091533065,1.5825613,1,1,1
-2.7254434,5.8400483,0.006359577,1.5700386,1,1,1
-4.5042067,4.0163183,0.024305642,0.8330647,1,1,1
-2.3716717,5.8620524,0.016479671,1.8393158,1,1,1
-3.7717564,6.244219,0.0025518537,1.9560776,1,1,1
-2.760042,5.9714594,0.011146128,1.8187616,1,1,1
-3.240845,6.1954484,0.008429706,1.2231982,1,1,1
-2.6523948,5.947678,0.0056624413,1.7708895,1,1,1
-4.7469015,3.4501743,0.0052527785,0.005210459,1,0,1
5.238901,-5.2573385,1.9467399,0.0845862,0,0,0
5.358804,-5.343909,1.9429681,0.0053132772,0,0,0
5.222247,-5.15809,1.9050195,0.0016302466,0,0,0
6.458262,-2.1371996,1.8925383,1.8797971,0,0,0
5.227676,-5.328913,1.9544425,0.06325114,0,0,0
-4.4291787,3.0138464,0.0016608238,0.010770977,1,1,1
-4.3731723,3.1818163,0.013738275,0.08686966,1,1,1
-3.256316,5.8412223,0.018436193,1.6913352,1,1,1
-2.8255587,6.0080667,0.004350543,1.9408505,1,1,1
-4.291376,2.9341419,0.015938342,0.017959118,1,1,1
-4.2304435,3.2754593,0.0017412901,0.13154864,1,1,1
-2.7858415,6.034909,0.015262306,1.9518949,1,1,1
6.3820457,-2.7868006,1.9184289,1.9130621,0,0,0
6.7314105,-2.996186,1.9830543,1.904443,0,0,0
5.995832,-6.5741754,1.9622916,0.0063127875,0,0,0
-2.4250476,5.4130955,0.023631811,1.4704947,1,1,1
-4.2715592,2.7670863,0.021341503,0.032672286,1,1,1
6.4913683,-3.1238663,1.2356641,1.5193816,0,1,0
5.2610345,-5.927027,1.9294083,0.034677625,0,0,0
5.1071978,-5.9441996,1.2281857,0.0012419224,0,0,0
5.1518035,-5.1829863,1.875483,0.00561738,0,0,0
5.764337,-7.134739,1.8334154,0.019892275,0,0,0
-3.1352851,6.164424,0.0069625974,1.9498707,1,1,1
-3.3464363,5.9214816,0.0036103725,1.9462392,1,1,1
-4.777795,4.475783,0.0012243986,1.1771395,1,1,1
-3.2015622,4.6503873,0.032323003,1.8520379,1,1,1
-2.4880831,5.7929606,0.007737875,1.9468977,1,1,1
-2.575571,5.7009196,0.010873854,1.9273851,1,1,1
-3.676962,3.5404892,0.0028659105,0.9651766,1,1,1
4.7644877,-3.9704366,1.8534551,0.050174236,0,0,0
3.966589,-3.651596,1.7333764,0.010237932,0,0,0
-2.5874722,5.538212,0.0035800338,1.9704514,1,1,1
-2.3387299,5.276261,0.008857548,1.9719161,1,1,1
-3.0451162,4.386309,0.0055080056,1.4875538,1,1,1
-5.118545,4.930294,0.019515753,1.0278186,1,1,1
8.600476,-6.488391,1.7368228,0.221955,0,0,0
-5.105014,5.6118855,0.0062341094,0.22166198,1,1,1
-6.8538547,7.4662824,0.0035973191,1.5594258,1,1,1
-6.308135,6.926725,0.014829695,1.5974274,1,1,1
9.30832,-6.9103174,1.74876,0.041695893,0,0,0
5.921523,-4.1537333,1.6810917,1.6948402,0,1,0
8.974223,-6.518451,1.7169094,0.014827132,0,0,0
-6.9818907,7.4245424,0.002152145,1.6017258,1,1,1
-7.270466,7.3982453,0.002344489,1.6336206,1,1,1
-4.6046724,5.389871,0.001711905,0.0016419888,1,0,1
8.225145,-5.6630597,1.6663396,0.0977236,0,0,0
-7.5013328,6.610515,0.016528308,1.8580289,1,1,1
-4.3878436,5.305013,0.0026583672,0.016515851,1,1,1
-4.2487617,4.6044183,0.017475009,0.035831213,1,1,1
-4.4527607,5.4296403,0.0074498653,1.2050819,1,1,1
-5.288879,5.4116154,0.0071181655,0.35179836,1,1,1
-5.6891546,5.93612,0.035292566,1.1421486,1,1,1
4.0504036,-2.731658,1.6822091,0.2369712,0,0,0
4.1901007,-3.8658,1.7655706,0.01190269,0,0,0
5.5237474,-0.85048866,1.6941972,1.8301129,0,1,0
-2.620704,5.6052117,0.0060996413,1.9534495,1,1,1
-2.9988406,5.967553,0.001422286,1.8656473,1,1,1
-3.9708307,3.5491135,0.0025114417,0.9131558,1,1,1
4.530492,-5.445844,1.4747841,0.0043700337,0,0,0
6.65546,-2.6328614,1.9374336,1.7603362,0,0,0
3.6735291,-3.6144342,1.0755353,0.18164682,0,0,0
-3.2719727,3.3931725,0.009470701,0.84993386,1,1,1
-2.989121,3.4370759,0.011855185,0.92244107,1,1,1
-2.672305,6.0482936,0.0036165118,1.9165608,1,1,1
-2.2003245,5.5404315,0.014196217,1.9511733,1,1,1
-2.2701483,5.5548,0.012822449,1.9110186,1,1,1
5.9745083,-5.4413767,1.4521018,0.68975574,0,0,0
6.941298,-2.771302,1.2543688,1.7410305,0,1,0
6.4180284,-5.8131495,1.9447339,0.3376419,0,0,0
7.088114,-3.0464172,1.9077222,1.8869674,0,0,0
5.3525267,-4.609043,1.325681,0.115085065,0,0,0
-4.6513734,3.3932676,0.0020234585,0.009246945,1,1,1
-4.5281925,4.0881324,0.0022452474,0.090984285,1,1,1
-3.113604,6.4244733,0.0014486909,1.8688343,1,1,1
-4.5017047,3.5364752,0.002706349,0.006576717,1,1,1
-3.2928948,6.2923756,0.0021033883,1.9530714,1,1,1
-4.672485,3.6020656,0.0020720959,0.0022686124,1,1,1
-3.067676,6.1561484,0.004863143,1.9418085,1,1,1
-3.0669656,6.45757,0.0032225847,1.5453737,1,1,1
5.9909453,-6.7182565,1.929359,0.0021572113,0,0,0
3.799892,-5.261654,1.0077397,0.0500381,0,0,0
4.6417685,-5.2303395,1.0241174,0.02750796,0,0,0
7.1315084,-4.579034,1.8190591,0.8477746,0,0,0
4.297203,-4.9335146,1.8869376,0.023827791,0,0,0
5.0304484,-4.6823525,1.8670118,0.17639655,0,0,0
6.6978726,-3.4291797,1.9613769,1.5711992,0,0,0
-2.784303,5.883428,0.011832893,1.8713375,1,1,1
-2.6473074,5.861629,0.0015334487,1.8690884,1,1,1
5.898175,-3.9519377,1.8970026,1.00333,0,0,0
4.930515,-3.9875736,1.7997085,0.046821535,0,0,0
5.4077272,-3.9679255,1.8477883,0.86092395,0,0,0
6.7057385,-2.311483,1.9245243,1.9473245,0,1,0
5.5279093,-5.986098,1.9828625,0.01362139,0,0,0
6.6788135,-2.4063337,1.9543226,1.9245625,0,0,0
6.808965,-2.478319,1.951916,1.9394708,0,0,0
6.400329,-2.007032,1.8820924,1.8729565,0,0,0
7.217842,-3.0424638,1.9774804,1.9872282,0,1,0
5.80983,-4.9315486,1.9815204,0.12791938,0,0,0
-3.0738013,5.892547,0.0016081333,1.9526258,1,1,1
-2.9562466,5.187481,0.017647624,1.785989,1,1,1
-2.9812794,5.7224092,0.0041606426,1.9415836,1,1,1
-3.356659,5.307827,0.004625201,1.774374,1,1,1
-3.828754,3.9494486,0.0064644814,1.0595305,1,1,1
-2.7713983,5.7967505,0.014434338,1.9651315,1,1,1
-2.9967878,5.7164683,0.00046128035,1.9557898,1,1,1
-3.3758626,5.3618803,0.0012257099,1.792953,1,1,1
-2.7145863,5.6839743,0.002154708,1.9767835,1,1,1
-4.1698,3.7263005,0.015165627,0.32852352,1,1,1
-2.8854342,6.0614038,0.0009756088,1.9392382,1,1,1
6.248904,-3.8087897,1.9820955,1.520468,0,0,0
5.646702,-6.140481,1.9384868,0.0014175773,0,0,0
5.5106087,-5.9091253,1.9723995,0.00220263,0,0,0
6.1096663,-5.2405634,1.9702373,0.966546,0,0,0
-2.7967908,6.182851,0.0045462847,1.9617274,1,1,1
-2.8970764,6.273673,0.00093376637,1.8948327,1,1,1
-2.960912,6.2955723,0.0011978149,1.9024293,1,1,1
4.861109,-5.027277,1.9161143,0.0029044151,0,0,0
5.059853,-5.522326,1.9599857,0.014358282,0,0,0
4.7069974,-5.51609,1.6711531,0.034321427,0,0,0
-4.4471297,3.198115,0.020485818,0.0205729,1,1,1
-2.9922218,6.250478,0.0020461679,1.884074,1,1,1
-3.8959963,3.9332478,0.0030308962,0.84254134,1,1,1
-4.5238247,3.6989396,0.0029633641,0.0195387,1,1,1
-4.1389976,4.164625,0.0016486645,0.9490358,1,1,1
5.4048734,-5.631411,1.9621458,0.01279211,0,0,0
5.9185543,-3.4664426,1.9514799,1.5850003,0,0,0
-3.0978954,6.151423,0.0018419623,1.6677802,1,1,1
-2.4541056,5.5185804,0.013384819,1.9766163,1,1,1
-2.7072165,6.1763,0.0022050142,1.9358457,1,1,1
-3.0195177,5.947917,0.0022482872,1.9480165,1,1,1
-3.7770185,5.1261754,0.0016915798,1.4158977,1,1,1
-3.5467873,5.796691,0.0032191873,1.8579214,1,1,1
-3.86707,5.6426716,0.002314508,1.7669528,1,1,1
-3.0158079,5.7382174,0.0034533143,1.909794,1,1,1
-3.191132,6.2101884,0.0016724467,1.9677308,1,1,1
5.3144493,-5.566032,1.9653656,0.015311182,0,0,0
-2.6807022,5.5476108,0.0028688312,1.9775677,1,1,1
-3.0915847,5.892459,0.001478374,1.8463566,1,1,1
-2.825117,5.878817,0.00907433,1.9519227,1,1,1
-5.03266,6.260289,0.0021734238,0.18947357,1,1,1
-5.241994,5.573796,0.0070372224,0.38458216,1,1,1
-4.635113,5.494857,0.0016978979,0.0066704154,1,1,1
5.9342275,-3.265982,1.5295737,0.94865435,0,0,0
-4.0115514,4.701942,0.075199604,0.18537843,1,1,1
-6.8483233,6.5743127,0.050151885,1.638089,1,1,1
-5.941766,5.656694,0.0092404485,1.0174251,1,1,1
8.698183,-6.194079,1.6867942,0.023947597,0,0,0
-4.709817,5.7342467,0.0021076202,0.009988308,1,1,1
-5.6027927,5.0185547,0.0037506223,0.61686206,1,1,1
-7.435633,6.4301434,0.0052589774,1.9406497,1,1,1
-6.052899,5.6040835,0.018002272,1.7665949,1,1,1
-5.123373,4.907255,0.0015530586,0.34541112,1,1,1
9.082575,-6.825746,1.8891029,0.0068452954,0,0,0
5.342851,-3.123255,1.7238708,1.7380371,0,1,0
-6.951711,6.575437,0.0030112267,1.7746948,1,1,1
-7.155546,6.403736,0.002500534,1.8787436,1,1,1
-4.956202,5.128323,0.002271235,0.5651487,1,1,1
-4.7734137,4.5745173,0.0019071698,0.006970942,1,1,1
-7.3255587,6.4813504,0.0026860833,1.9136167,1,1,1
-7.328279,6.5685773,0.0014624596,1.8890555,1,1,1
5.4205127,-5.4738045,1.9597433,0.03545016,0,0,0
5.652204,-5.2700877,1.9856164,0.062792,0,0,0
-2.5518284,5.753876,0.0018954873,1.9847635,1,1,1
-2.8080177,5.9912205,0.0007443428,1.9868892,1,1,1
-2.8215275,5.8922267,0.012876093,1.973043,1,1,1
-2.9435477,5.826553,0.0009595156,1.8748107,1,1,1
-2.864114,5.6469126,0.012964249,1.9403859,1,1,1
-3.7605724,4.0386796,0.0047879815,0.401339,1,1,1
-3.6934311,3.834945,0.006262541,0.29501402,1,1,1
5.6690874,-5.5762725,1.9558623,0.0020384192,0,0,0
7.068253,-3.2472353,1.9747803,1.9544438,0,0,0
-2.8429818,5.882531,0.004116118,1.972606,1,1,1
-3.852673,2.533974,0.005046308,0.006392896,1,1,1
-3.20473,5.547144,0.0041350126,1.8061688,1,1,1
-2.658652,5.7345147,0.0019420981,1.9851437,1,1,1
4.463244,-5.430654,1.9315038,0.036257923,0,0,0
-4.48763,3.9739344,0.0020617247,0.25823927,1,1,1
6.113546,-2.7751765,1.962872,1.8431163,0,0,0
5.399694,-3.1319375,1.8670615,1.0876025,0,0,0
5.986163,-5.554412,1.9725332,0.040002763,0,0,0
7.1213465,-2.7565675,1.9726384,1.9799316,0,1,0
6.8713436,-2.7355142,1.9657958,1.960813,0,0,0
5.2395353,-4.978414,1.9745369,0.28160518,0,0,0
5.4063215,-2.677024,1.7981263,1.7542813,0,0,0
5.3237624,-5.6320796,1.9480379,0.045768917,0,0,0
5.4063215,-2.677024,1.7981263,1.7542813,0,0,0
5.8007474,-4.7004657,1.9532037,0.41936898,0,0,0
6.2822757,-2.2872696,1.9619179,1.9496511,0,0,0
-2.9464915,5.0290995,0.017433286,1.6103733,1,1,1
-3.8185294,2.6220372,0.005188763,0.056907177,1,1,1
-3.2308357,5.447399,0.0028973222,1.5721648,1,1,1
-6.524821,6.565207,0.0042614937,1.6978667,1,1,1
7.3176117,-5.2728086,1.7526602,0.06644869,0,0,0
-6.8991833,6.467263,0.0055221915,1.8021684,1,1,1
7.286523,-4.970127,1.712057,0.0029982924,0,0,0
-4.050167,4.9333444,0.019211471,0.061264157,1,1,1
6.0045085,-5.780621,1.9812458,0.02023536,0,0,0
6.8236375,-3.7180395,1.9876616,1.4652002,0,0,0
7.076433,-3.542406,1.9774394,1.7557828,0,0,0
5.3365693,-5.3841214,1.9762449,0.19264615,0,0,0
6.813803,-3.19508,1.979481,1.7923992,0,0,0
5.7441406,-5.863633,1.982226,0.050369263,0,0,0
6.8636336,-2.629523,1.9894509,1.9642503,0,0,0
7.0767584,-2.9525955,1.9838362,1.9624391,0,0,0
-2.9847765,5.459689,0.020466566,1.8890573,1,1,1
-2.8684483,5.435458,0.030039608,1.9740483,1,1,1
-2.8739803,5.4994025,0.03102678,1.9686105,1,1,1
5.3609776,-5.287217,1.9802809,0.23095614,0,0,0
7.0385704,-2.6829922,1.9766529,1.9827933,0,1,0
5.0767093,-5.2755227,1.947794,0.0064865947,0,0,0
6.93869,-3.0532465,1.9669328,1.9621828,0,0,0
5.911501,-1.6934897,1.8300233,1.8997535,0,1,0
5.5905375,-3.5301795,1.6208912,1.6039639,0,0,0
5.121455,-5.3133445,1.9501019,0.017953992,0,0,0
6.392156,-1.8488951,1.8585014,1.8832316,0,1,0
-4.6539545,3.3270447,0.002815485,0.003076017,1,1,1
-4.5687213,3.081636,0.0056071877,0.009306669,1,1,1
-3.5245614,3.8936737,0.0077340007,0.6709215,1,1,1
-3.0664752,5.5534053,0.022630036,1.861062,1,1,1
6.29884,-2.1037965,1.9271219,1.9574113,0,1,0
5.5503807,-5.7821345,1.9751767,0.0038054585,0,0,0
-3.5214643,5.8426986,0.007336974,1.868392,1,1,1
-3.861838,4.650778,0.019363582,1.212352,1,1,1
-3.0970397,6.412626,0.0073415637,1.8272185,1,1,1
-6.2168183,6.155464,0.003708601,1.8324363,1,1,1
9.67076,-8.774224,1.976758,0.20232826,0,0,0
8.241013,-6.9199724,1.8566086,0.2098282,0,0,0
10.123224,-8.142804,1.9559367,0.016898751,0,0,0
9.494892,-7.5022316,1.9167507,0.008820415,0,0,0
9.18494,-7.043859,1.9031718,0.026946783,0,0,0
-6.405154,5.8193583,0.01097703,1.793784,1,1,1
-5.079796,5.069195,0.0072292686,1.2795917,1,1,1
-6.719276,6.079494,0.016763687,1.824543,1,1,1
-6.818583,6.485331,0.004945576,1.7185307,1,1,1
-5.962498,5.543687,0.030503988,1.7471244,1,1,1
-6.256691,5.9131284,0.016606808,1.740535,1,1,1
9.161349,-6.6411624,1.8446563,0.019249082,0,0,0
5.209712,-2.9119883,1.665323,1.6803387,0,1,0
-7.1876864,6.2428107,0.021993339,1.9065242,1,1,1
-4.8611035,5.0721087,0.0062981844,0.14734882,1,1,1
-6.720439,6.6570177,0.011443257,1.8981525,1,1,1
-5.203504,4.920074,0.019740164,0.68638784,1,1,1
6.671216,-2.3752425,1.9008946,1.8764274,0,0,0
-2.7755485,6.156976,0.0050144196,1.9556715,1,1,1
3.82302,-4.8772845,1.7441311,0.0041211247,0,0,0
-2.6676471,5.8354387,0.00052678585,1.9611535,1,1,1
-2.84731,5.7700768,0.0018891096,1.9873742,1,1,1
-2.80035,5.7293706,0.017629623,1.9790587,1,1,1
-3.1381645,5.5949545,0.0028756857,1.8496866,1,1,1
5.585898,-4.4492536,1.874797,0.8254144,0,0,0
-2.5409431,5.574499,0.024234056,1.9793807,1,1,1
6.205598,-4.9614453,1.9575958,0.6853211,0,0,0
5.2934346,-5.059617,1.8785846,0.016958475,0,0,0
-4.178748,2.7676547,0.006524384,0.017205894,1,1,1
7.083267,-2.5087607,1.9371004,1.9207747,0,0,0
6.693951,-3.142564,1.9154775,1.8971148,0,0,0
-3.209892,4.9702744,0.0014247298,1.4042743,1,1,1
5.2931447,-5.365909,1.9859779,0.10506415,0,0,0
5.711944,-5.30802,1.9865283,0.121129096,0,0,0
5.377056,-5.5868483,1.9838367,0.07203555,0,0,0
4.0802445,-4.307922,1.2241788,0.033177316,0,0,0
5.43862,-5.3580213,1.9598618,0.053549528,0,0,0
5.446064,-5.5260873,1.9811847,0.007958055,0,0,0
5.438554,-5.5913663,1.9799407,0.0011303425,0,0,0
6.904514,-2.4616718,1.9796581,1.9605811,0,0,0
-4.6534986,5.9310417,0.022200346,1.083063,1,1,1
-6.144289,5.040374,0.030139446,1.7106895,1,1,1
-6.169162,5.611686,0.01859063,1.7640603,1,1,1
-6.2514095,5.6880827,0.028654039,1.7632117,1,1,1
-4.0367165,5.7308254,0.008292615,1.1396534,1,1,1
-5.295943,5.494371,0.011940956,0.8777063,1,1,1
5.0549884,-5.0136395,1.9243376,0.002585888,0,0,0
4.6392713,-4.2268877,1.8054764,0.0013717413,0,0,0
5.4171104,-5.559441,1.9818263,0.0016525388,0,0,0
-2.7490485,5.940953,0.010492921,1.9814434,1,1,1
-2.913415,5.904856,0.0012803078,1.9827752,1,1,1
-2.8546028,5.973992,0.0007959604,1.9653034,1,1,1
-2.9079247,5.9211783,0.0012168884,1.934069,1,1,1
-2.4059916,5.4007587,0.0073685646,1.9725454,1,1,1
5.4873824,-5.911871,1.9503393,0.001203835,0,0,0
5.138485,-5.2095833,1.9661844,0.043133736,0,0,0
5.3159976,-5.111546,1.911443,0.0012391806,0,0,0
5.3191943,-5.5863166,1.9851635,0.00553751,0,0,0
5.1492987,-4.929567,1.8902694,0.0011450052,0,0,0
5.551608,-3.2658417,1.6919467,1.6639283,0,0,0
8.6242485,-6.3279514,1.773278,0.0074813366,0,0,0
7.4722233,-5.0819116,1.6660306,0.015600085,0,0,0
9.796269,-7.463981,1.8566995,0.0061817765,0,0,0
9.20989,-9.479524,1.7146866,0.3966925,0,0,0
-6.3043685,5.974712,0.0040959716,1.2629704,1,1,1
-5.962431,6.0471025,0.0091692805,1.3311347,1,1,1
7.082335,-6.5677266,1.276574,0.6986424,0,0,0
4.1627355,-3.5416965,1.0969458,1.328483,0,1,0
3.7117555,-3.623962,1.3488276,1.7459373,0,1,0
6.4358177,-5.539311,1.5632391,1.4647282,0,0,0
-7.382211,7.408043,0.013359606,1.4576209,1,1,1
-6.3963237,6.8303466,0.034257054,1.3502069,1,1,1
-5.5656877,6.3096323,0.031894207,0.65473056,1,1,1
-2.8864017,5.55335,0.025182664,1.9088818,1,1,1
-2.6758654,5.4134994,0.025358975,1.9243665,1,1,1
-2.6388023,5.538024,0.018801391,1.9610432,1,1,1
6.5995965,-2.9001775,1.9337506,1.7325699,0,0,0
-2.979219,6.190018,0.0004658103,1.9857761,1,1,1
-2.941416,6.14454,0.0006583333,1.9859052,1,1,1
-3.213286,6.17529,0.0014889836,1.962921,1,1,1
-4.4292955,3.0333278,0.0034490824,0.0037433505,1,1,1
-2.9549847,5.7208037,0.017691493,1.9224776,1,1,1
-2.8475783,6.0371037,0.001291275,1.9828874,1,1,1
-2.7505765,6.0400224,0.0158149,1.9854265,1,1,1
-3.0519295,6.2189403,0.0027691126,1.983599,1,1,1
-3.0628579,6.3061385,0.0042182803,1.979226,1,1,1
6.8318152,-2.408743,1.9443245,1.9255722,0,0,0
5.57999,-5.1908584,1.9541914,0.0947445,0,0,0
